1509.38, 4.8125E-8
1503.91, 5.21875E-8
1544.53, 3.28125E-8
1497.66, 5.125E-8
1494.53, 4.90625E-8
1496.88, 5.375E-8
1478.13, 6E-8
1509.38, 5.59375E-8
1535.94, 7E-8
1539.06, 3.125E-8
1501.56, 4.71875E-8
1557.03, 7.65625E-8
1491.41, 6.1875E-8
1528.91, 4.5E-8
1520.31, 3.5625E-8
1485.16, 4.46875E-8
1548.44, 7.53125E-8
1533.59, 5.125E-8
1503.91, 6.8125E-8
1521.88, 8.71875E-8
1453.91, 4.75E-8
1460.16, 8.4375E-8
1520.31, 4.59375E-8
1548.44, 6.1875E-8
1542.97, 4.53125E-8
1517.19, 4.375E-8
1469.53, 4.84375E-8
1484.38, 5.40625E-8
1546.09, 4.40625E-8
1584.38, 6.5625E-8
1551.56, 5.9375E-8
1451.56, 6.40625E-8
1555.47, 6.5625E-8
1532.81, 6.25E-8
1542.97, 1.19375E-7
1516.41, 9.21875E-8
1537.5, 9.125E-8
1554.69, 6.34375E-8
1496.88, 7.03125E-8
1562.5, 5.96875E-8
1584.38, 7.78125E-8
1580.47, 9.25E-8
1521.09, 7.90625E-8
1551.56, 5.9375E-8
1582.03, 9.40625E-8
1563.28, 6.03125E-8
1518.75, 9.0625E-8
1568.75, 8.3125E-8
1500, 8.9375E-8
1520.31, 8.125E-8
1517.19, 1.01562E-7
1567.97, 8.59375E-8
1589.06, 8.15625E-8
1561.72, 8.53125E-8
1561.72, 8.90625E-8
1596.09, 6.25E-8
1511.72, 9.03125E-8
1563.28, 1.10313E-7
1540.63, 8.03125E-8
1531.25, 1.04375E-7
1486.72, 1.09062E-7
1545.31, 1.12813E-7
1582.81, 8.0625E-8
1521.88, 8.15625E-8
1546.09, 1.1875E-7
1626.56, 9.15625E-8
1550, 1.15312E-7
1447.66, 1.11563E-7
1592.19, 1.025E-7
1490.63, 8.21875E-8
1564.84, 9.5E-8
1525, 1.01875E-7
1563.28, 7.75E-8
1567.97, 9.75E-8
1538.28, 1.08438E-7
1553.91, 1.00938E-7
1535.16, 1.12187E-7
1580.47, 1.16563E-7
1613.28, 9.9375E-8
1577.34, 9.3125E-8
1601.56, 1.22188E-7
1619.53, 1.1375E-7
1581.25, 9.4375E-8
1594.53, 1.04375E-7
1578.13, 9.875E-8
1533.59, 8.6875E-8
1581.25, 1.21875E-7
1509.38, 1.1375E-7
1624.22, 1.19375E-7
1546.88, 1.23125E-7
1557.81, 1.21875E-7
1500.78, 1.09062E-7
1546.88, 1.29063E-7
1562.5, 9.53125E-8
1519.53, 1.10313E-7
1513.28, 1.15625E-7
1564.84, 1.37188E-7
1557.03, 1.15625E-7
1551.56, 1.3125E-7
1582.81, 1.16563E-7
1522.66, 1.30625E-7
1546.09, 9.875E-8
1621.88, 1.34688E-7
1565.63, 1.02812E-7
1638.28, 1.35E-7
1616.41, 1.14375E-7
1628.91, 9.3125E-8
1557.03, 1.4875E-7
1615.63, 1.45E-7
1572.66, 1.275E-7
1525, 1.425E-7
1636.72, 1.53438E-7
1607.03, 1.45625E-7
1585.16, 1.3625E-7
1580.47, 1.6E-7
1614.84, 1.59375E-7
1551.56, 1.44063E-7
1632.81, 1.31875E-7
1563.28, 1.28125E-7
1608.59, 1.45E-7
1642.19, 1.47813E-7
1612.5, 1.5625E-7
1578.13, 8.90625E-8
1596.88, 1.55313E-7
1607.03, 1.34063E-7
1633.59, 1.425E-7
1627.34, 1.47188E-7
1631.25, 1.59375E-7
1596.88, 1.6E-7
1619.53, 1.30313E-7
1557.81, 1.50938E-7
1603.91, 1.5E-7
1610.94, 1.31875E-7
1585.94, 1.59375E-7
1617.97, 1.41563E-7
1661.72, 1.59688E-7
1661.72, 1.73438E-7
1634.38, 1.73438E-7
1672.66, 1.50625E-7
1613.28, 1.6875E-7
1646.09, 1.7625E-7
1694.53, 1.84063E-7
1615.63, 1.57812E-7
1597.66, 1.60625E-7
1625, 1.6625E-7
1628.13, 1.65313E-7
1679.69, 1.49063E-7
1689.84, 1.55625E-7
1656.25, 1.86875E-7
1619.53, 1.80625E-7
1699.22, 1.72188E-7
1650.78, 1.6125E-7
1641.41, 1.68125E-7
1737.5, 1.52813E-7
1653.91, 1.47188E-7
1666.41, 1.69063E-7
1744.53, 1.68438E-7
1639.06, 1.6625E-7
1618.75, 1.65625E-7
1621.09, 1.79375E-7
1659.38, 1.89375E-7
1610.16, 1.94375E-7
1688.28, 1.87813E-7
1626.56, 1.65938E-7
1610.94, 1.87188E-7
1626.56, 1.71563E-7
1685.94, 1.78125E-7
1703.13, 1.82188E-7
1700, 1.5875E-7
1676.56, 2.03438E-7
1611.72, 1.66875E-7
1642.97, 1.69375E-7
1658.59, 1.8375E-7
1660.94, 1.94063E-7
1685.94, 1.80313E-7
1679.69, 1.975E-7
1603.91, 1.95312E-7
1662.5, 1.88438E-7
1650, 2.09375E-7
1659.38, 2.22188E-7
1685.16, 2.05E-7
1650.78, 2.11563E-7
1642.19, 2.06563E-7
1641.41, 1.8625E-7
1672.66, 2.07812E-7
1705.47, 2.025E-7
1661.72, 2.05938E-7
1635.94, 1.9875E-7
1706.25, 1.95E-7
1624.22, 1.82812E-7
1680.47, 2.425E-7
1695.31, 2.0625E-7
1678.13, 1.93125E-7
1711.72, 1.94063E-7
1697.66, 1.81875E-7
1696.09, 2.0875E-7
1641.41, 2.10938E-7
1684.38, 2.10625E-7
1642.97, 1.875E-7
1681.25, 1.94375E-7
1757.03, 2.15313E-7
1662.5, 2.24688E-7
1699.22, 2.14375E-7
1727.34, 2.10312E-7
1660.16, 2.12813E-7
1677.34, 1.96563E-7
1735.16, 2.1875E-7
1782.03, 2.29375E-7
1745.31, 2.14688E-7
1765.63, 2.30938E-7
1717.19, 2.21875E-7
1743.75, 2.11875E-7
1731.25, 2.3625E-7
1746.09, 2.45625E-7
1742.19, 2.13437E-7
1680.47, 2.19375E-7
1731.25, 2E-7
1679.69, 1.9375E-7
1669.53, 2.23438E-7
1692.19, 2.04688E-7
1682.81, 2.01875E-7
1678.91, 2.19687E-7
1742.97, 2.2E-7
1730.47, 2.48438E-7
1660.94, 2.1125E-7
1675, 2.32187E-7
1714.06, 2.33438E-7
1724.22, 2.5E-7
1721.88, 2.35938E-7
1741.41, 2.39062E-7
1732.03, 2.2375E-7
1756.25, 2.15625E-7
1725.78, 2.175E-7
1697.66, 2.05313E-7
1671.09, 2.6125E-7
1761.72, 2.16875E-7
1717.97, 2.41875E-7
1727.34, 2.6375E-7
1682.03, 2.51875E-7
1725.78, 2.35312E-7
1725.78, 2.66875E-7
1750, 2.47188E-7
1712.5, 2.74063E-7
1721.88, 2.45938E-7
1739.06, 2.42188E-7
1725.78, 2.275E-7
1773.44, 2.24375E-7
1817.97, 2.44375E-7
1751.56, 2.43125E-7
1770.31, 2.46563E-7
1722.66, 2.5125E-7
1734.38, 2.53125E-7
1801.56, 2.375E-7
1746.09, 2.58438E-7
1754.69, 2.39688E-7
1744.53, 2.4625E-7
1781.25, 2.48125E-7
1798.44, 2.5625E-7
1766.41, 2.70625E-7
1721.09, 2.65313E-7
1763.28, 2.54375E-7
1758.59, 2.79375E-7
1783.59, 2.71875E-7
1767.19, 2.4375E-7
1767.97, 2.62813E-7
1765.63, 2.64688E-7
1767.97, 2.62813E-7
1816.41, 2.7E-7
1716.41, 2.59688E-7
1745.31, 2.65938E-7
1743.75, 2.5125E-7
1783.59, 2.56875E-7
1776.56, 2.53125E-7
1791.41, 2.77188E-7
1816.41, 2.84375E-7
1814.84, 2.61563E-7
1773.44, 2.53125E-7
1796.88, 2.625E-7
1799.22, 2.725E-7
1772.66, 2.625E-7
1768.75, 2.70312E-7
1811.72, 2.42813E-7
1826.56, 2.57188E-7
1816.41, 2.7125E-7
1775, 2.84375E-7
1761.72, 2.76562E-7
1775.78, 2.58438E-7
1772.66, 2.975E-7
1852.34, 2.75E-7
1769.53, 2.75E-7
1820.31, 2.74688E-7
1810.94, 2.83438E-7
1800, 2.84688E-7
1756.25, 2.87188E-7
1928.13, 2.95312E-7
1810.16, 3.07812E-7
1818.75, 2.79375E-7
1773.44, 3.1625E-7
1801.56, 2.56563E-7
1821.88, 2.75625E-7
1771.88, 3.28438E-7
1805.47, 3.12813E-7
1768.75, 2.95625E-7
1866.41, 3.1125E-7
1761.72, 3.1875E-7
1809.38, 2.86875E-7
1847.66, 2.89688E-7
1799.22, 2.7875E-7
1817.19, 2.80625E-7
1774.22, 2.67188E-7
1870.31, 2.72813E-7
1782.03, 2.99063E-7
1828.13, 2.8125E-7
1806.25, 2.94063E-7
1766.41, 2.98125E-7
1823.44, 2.89375E-7
1738.28, 2.90938E-7
1825.78, 3.08438E-7
1826.56, 3.175E-7
1839.84, 3.23438E-7
1804.69, 2.88438E-7
1786.72, 3.04688E-7
1868.75, 3.24688E-7
1843.75, 3.15625E-7
1821.09, 3.12188E-7
1781.25, 3.175E-7
1867.19, 2.925E-7
1868.75, 3.35313E-7
1846.88, 3.26562E-7
1819.53, 3.175E-7
1920.31, 3.14688E-7
1831.25, 3.30938E-7
1896.88, 3.1875E-7
1830.47, 2.9625E-7
1866.41, 3.34688E-7
1891.41, 3.1375E-7
1822.66, 2.9125E-7
1873.44, 3.19688E-7
1924.22, 3.35313E-7
1892.97, 2.94688E-7
1847.66, 3.0875E-7
1838.28, 3.31563E-7
1900, 3.4125E-7
1817.97, 3.29375E-7
1862.5, 3.40938E-7
1867.19, 3.325E-7
1860.94, 3.04375E-7
1864.84, 3.1625E-7
1867.19, 3.61875E-7
1858.59, 3.39375E-7
1864.06, 3.1875E-7
1906.25, 3.30938E-7
1895.31, 3.21875E-7
1885.94, 3.2125E-7
1892.97, 3.16563E-7
1847.66, 3.60313E-7
1910.94, 3.25E-7
1860.94, 3.30313E-7
1877.34, 3.4125E-7
1892.19, 3.55E-7
1909.38, 3.44688E-7
1816.41, 3.36563E-7
1878.13, 3.3E-7
1857.81, 3.375E-7
1917.97, 3.54063E-7
1865.63, 3.0875E-7
1903.13, 3.325E-7
1884.38, 3.40938E-7
1857.03, 3.325E-7
1880.47, 3.51562E-7
1882.81, 3.38438E-7
1889.84, 3.35938E-7
1878.13, 3.575E-7
1872.66, 3.50938E-7
1937.5, 3.6E-7
1921.88, 3.4375E-7
1888.28, 3.70938E-7
1951.56, 3.77813E-7
1885.94, 3.44063E-7
1921.88, 3.6375E-7
1881.25, 3.59063E-7
1919.53, 3.55313E-7
1946.09, 3.42813E-7
1906.25, 3.38438E-7
1893.75, 3.6E-7
1883.59, 3.54688E-7
1892.97, 3.4E-7
1900, 3.76875E-7
1843.75, 3.64375E-7
1892.97, 3.80938E-7
1937.5, 3.63438E-7
1891.41, 3.62813E-7
1905.47, 3.49063E-7
1940.63, 3.65625E-7
1960.94, 3.80313E-7
1949.22, 3.44688E-7
1971.09, 3.5625E-7
1918.75, 3.72188E-7
1836.72, 3.95E-7
1866.41, 4.00312E-7
1912.5, 3.7125E-7
1866.41, 3.90938E-7
1923.44, 3.9E-7
1913.28, 3.75625E-7
1912.5, 3.74688E-7
1931.25, 3.79063E-7
1912.5, 3.80313E-7
1932.81, 3.58438E-7
1950, 3.79063E-7
1950.78, 3.8E-7
1915.63, 3.54063E-7
1920.31, 3.83125E-7
1922.66, 3.84688E-7
1957.81, 3.57812E-7
2003.13, 3.92188E-7
1933.59, 3.86875E-7
1957.03, 4.08125E-7
1930.47, 3.8375E-7
2010.16, 3.9125E-7
2011.72, 3.87188E-7
1953.91, 3.8875E-7
1979.69, 3.57188E-7
1982.03, 3.83125E-7
1957.03, 4.12188E-7
1978.91, 3.86875E-7
1921.88, 3.9875E-7
1970.31, 4.05625E-7
1985.94, 3.61875E-7
1966.41, 4.19062E-7
1987.5, 3.95312E-7
1922.66, 4.07812E-7
1988.28, 4.28125E-7
2000, 3.95E-7
1960.16, 3.86875E-7
1892.19, 3.875E-7
1948.44, 3.81875E-7
1947.66, 3.95312E-7
1974.22, 3.8625E-7
1926.56, 3.825E-7
1998.44, 4.00625E-7
2004.69, 4.35313E-7
2025, 4.07812E-7
1967.97, 4.06875E-7
1986.72, 4.09375E-7
2001.56, 4.14375E-7
1939.06, 3.8E-7
1968.75, 3.95312E-7
1968.75, 4.1375E-7
1889.84, 4.14062E-7
1942.19, 4.05625E-7
2014.84, 4.16563E-7
1971.88, 4.14375E-7
2025, 4.35313E-7
1985.16, 3.99063E-7
1983.59, 4.3E-7
2010.16, 4.15625E-7
2019.53, 4.19062E-7
2003.13, 4.16875E-7
2007.81, 4.30938E-7
1972.66, 4.30313E-7
1975, 4.22813E-7
1984.38, 4.10625E-7
2057.03, 4.225E-7
1987.5, 4.26875E-7
1966.41, 4.19062E-7
1964.06, 3.9875E-7
2043.75, 4.20312E-7
2018.75, 4.54063E-7
2027.34, 4.15313E-7
2042.97, 4.17813E-7
2018.75, 4.19688E-7
1974.22, 4.29688E-7
2034.38, 4.31875E-7
2015.62, 4.19062E-7
1994.53, 4.15313E-7
1974.22, 4.21875E-7
2009.37, 4.30625E-7
2003.13, 4.18125E-7
1946.09, 4.45938E-7
2045.31, 4.30938E-7
2028.91, 4.3375E-7
2040.62, 4.4E-7
2101.56, 4.3625E-7
2008.59, 4.49063E-7
2062.5, 4.31562E-7
2007.81, 4.12188E-7
2025, 4.39688E-7
2021.09, 4.3625E-7
2055.47, 4.37188E-7
2042.97, 4.59063E-7
2065.63, 4.5125E-7
2068.75, 4.24063E-7
2023.44, 4.48125E-7
2010.16, 4.45E-7
1985.16, 4.4875E-7
2024.22, 4.58125E-7
2081.25, 4.38438E-7
2089.84, 4.35E-7
2046.88, 4.54063E-7
2063.28, 4.42813E-7
2058.59, 4.42813E-7
2043.75, 4.52188E-7
2046.88, 4.5125E-7
2064.06, 4.36875E-7
2042.97, 4.53125E-7
2067.19, 4.5375E-7
2028.13, 4.30313E-7
2073.44, 4.74063E-7
2006.25, 4.60313E-7
2071.09, 4.56875E-7
2049.22, 4.4875E-7
2022.66, 4.625E-7
2000, 4.60625E-7
2035.16, 4.56875E-7
2021.88, 4.75938E-7
2052.34, 4.49688E-7
2067.19, 4.4625E-7
2046.88, 4.60938E-7
2073.44, 4.60938E-7
2069.53, 4.63438E-7
2063.28, 4.29063E-7
1989.84, 4.5125E-7
2077.34, 4.72187E-7
2066.41, 4.49063E-7
2078.12, 4.8E-7
2060.94, 4.8E-7
2099.22, 4.78125E-7
2058.59, 4.58438E-7
2092.19, 4.83438E-7
2078.91, 4.86875E-7
2060.16, 4.72187E-7
2090.63, 4.61563E-7
2118.75, 4.72813E-7
2117.97, 4.65E-7
2095.31, 4.625E-7
2025.78, 4.7375E-7
2064.84, 4.65E-7
2132.03, 4.88438E-7
2077.34, 4.99375E-7
2114.84, 4.87813E-7
2083.59, 4.7375E-7
2108.59, 4.46875E-7
2048.44, 4.67813E-7
2047.66, 4.95E-7
2121.88, 4.81875E-7
2046.09, 4.68125E-7
2098.44, 4.84688E-7
2103.91, 4.825E-7
2134.38, 4.82812E-7
2098.44, 4.90625E-7
2082.81, 4.9375E-7
2089.06, 4.83438E-7
2121.88, 4.73438E-7
2037.5, 4.99375E-7
2082.03, 4.96875E-7
2102.34, 4.975E-7
2106.25, 4.95312E-7
2112.5, 4.97188E-7
2060.94, 4.975E-7
2057.03, 4.78125E-7
2095.31, 4.84375E-7
2084.38, 5.00625E-7
2145.31, 4.78125E-7
2053.13, 4.875E-7
2092.19, 5.02188E-7
2084.38, 4.93438E-7
2121.88, 5.15625E-7
2203.91, 5.04063E-7
2132.03, 5.04688E-7
2121.09, 5.01875E-7
2088.28, 4.9875E-7
2068.75, 5.24063E-7
2082.03, 5.08438E-7
2118.75, 5.17188E-7
2112.5, 5.25625E-7
2150.78, 5.1125E-7
2064.06, 5.04063E-7
2115.63, 4.91563E-7
2085.94, 5.20938E-7
2125.78, 5.07812E-7
2107.81, 5.17813E-7
2065.63, 5.0625E-7
2155.47, 5.10313E-7
2113.28, 4.92813E-7
2153.13, 5.08438E-7
2102.34, 5.04063E-7
2115.63, 5.09688E-7
2100.78, 5.16875E-7
2118.75, 5.00313E-7
2115.63, 4.96875E-7
2106.25, 5.02188E-7
2130.47, 5.2125E-7
2065.63, 5.20938E-7
2135.94, 5.15625E-7
2171.09, 5.04688E-7
2108.59, 5.3E-7
2182.03, 5.4625E-7
2182.03, 5.32188E-7
2153.13, 5.25938E-7
2151.56, 5.16563E-7
2235.16, 5.24375E-7
2223.44, 5.29063E-7
2137.5, 5.04375E-7
2153.91, 5.22813E-7
2177.34, 5.32188E-7
2171.09, 5.3E-7
2198.44, 5.08125E-7
2143.75, 5.23125E-7
2148.44, 5.3625E-7
2167.97, 5.35625E-7
2200, 5.47188E-7
2128.13, 5.13438E-7
2142.19, 5.49375E-7
2177.34, 5.62188E-7
2217.19, 5.29063E-7
2144.53, 5.44063E-7
2194.53, 5.3125E-7
2232.81, 5.47188E-7
2228.91, 5.225E-7
2141.41, 5.25938E-7
2204.69, 5.42813E-7
2172.66, 5.41563E-7
2257.81, 5.42813E-7
2242.19, 5.39688E-7
2190.63, 5.34688E-7
2192.97, 5.28438E-7
2248.44, 5.61563E-7
2236.72, 5.23125E-7
2195.31, 5.35E-7
2219.53, 5.375E-7
2205.47, 5.28125E-7
2184.38, 5.34375E-7
2250, 5.55625E-7
2207.03, 5.73125E-7
2278.91, 5.3875E-7
2205.47, 5.50938E-7
2211.72, 5.66563E-7
2210.16, 5.68438E-7
2213.28, 5.6125E-7
2238.28, 5.625E-7
2170.31, 5.7125E-7
2245.31, 5.63125E-7
2202.34, 5.74375E-7
2184.38, 5.64375E-7
2179.69, 5.70938E-7
2214.84, 5.60625E-7
2153.91, 5.4375E-7
2211.72, 5.41875E-7
2139.84, 5.77188E-7
2202.34, 5.51875E-7
2180.47, 5.59063E-7
2217.19, 5.57812E-7
2219.53, 5.65625E-7
2205.47, 5.65E-7
2199.22, 5.91875E-7
2231.25, 5.63125E-7
2212.5, 5.61563E-7
2246.09, 5.55E-7
2215.63, 5.86875E-7
2207.03, 5.67188E-7
2213.28, 5.6875E-7
2279.69, 5.61875E-7
2250.78, 6.01562E-7
2254.69, 5.71563E-7
2201.56, 5.58125E-7
2269.53, 5.64688E-7
2221.09, 5.85313E-7
2252.34, 6.17813E-7
2301.56, 5.55938E-7
2213.28, 5.87188E-7
2283.59, 5.69375E-7
2223.44, 6.04063E-7
2263.28, 5.67188E-7
2325, 5.55625E-7
2288.28, 5.60625E-7
2228.91, 5.89688E-7
2223.44, 5.80938E-7
2277.34, 5.65625E-7
2278.13, 5.80313E-7
2280.47, 5.825E-7
2336.72, 5.85E-7
2286.72, 5.91563E-7
2255.47, 6.04063E-7
2281.25, 5.75938E-7
2317.19, 5.95E-7
2267.97, 5.98438E-7
2351.56, 6.04375E-7
2302.34, 5.8125E-7
2373.44, 5.9E-7
2292.97, 5.925E-7
2322.66, 6.0375E-7
2270.31, 6.225E-7
2316.41, 6.175E-7
2334.38, 6.25E-7
2291.41, 6.02188E-7
2315.63, 6.18438E-7
2339.06, 5.98438E-7
2282.03, 6.275E-7
2311.72, 5.85E-7
2328.12, 5.93438E-7
2333.59, 6.2625E-7
2310.94, 6.10938E-7
2319.53, 5.99688E-7
2336.72, 6.0875E-7
2269.53, 6.025E-7
2319.53, 6.28125E-7
2371.88, 6.20625E-7
2360.16, 6E-7
2312.5, 6.19688E-7
2278.91, 6.075E-7
2348.44, 6.09375E-7
2344.53, 6.40313E-7
2353.91, 6.2875E-7
2336.72, 6.19688E-7
2300, 6.22188E-7
2362.5, 6.15E-7
2357.03, 6.40938E-7
2264.84, 6.00625E-7
2345.31, 6.22188E-7
2374.22, 6.36875E-7
2353.13, 6.09688E-7
2349.22, 6.1875E-7
2363.28, 6.30625E-7
2359.38, 6.23438E-7
2324.22, 6.0875E-7
2373.44, 6.30313E-7
2354.69, 6.18438E-7
2292.19, 6.44063E-7
2335.16, 6.24063E-7
2433.59, 6.41875E-7
2409.38, 6.15313E-7
2405.47, 6.38438E-7
2356.25, 6.1375E-7
2349.22, 6.14062E-7
2378.91, 6.3375E-7
2329.69, 6.54063E-7
2385.94, 6.34063E-7
2348.44, 6.5E-7
2304.69, 6.55313E-7
2383.59, 6.50625E-7
2398.44, 6.43125E-7
2334.38, 6.54063E-7
2430.47, 6.64062E-7
2506.25, 6.69375E-7
2331.25, 6.2375E-7
2364.06, 6.48438E-7
2332.81, 6.33125E-7
2302.34, 6.27188E-7
2335.16, 6.36563E-7
2381.25, 6.10313E-7
2332.03, 6.675E-7
2325.78, 6.29688E-7
2407.03, 6.5875E-7
2378.13, 6.38438E-7
2361.72, 6.39375E-7
2412.5, 6.27188E-7
2371.88, 6.42188E-7
2324.22, 6.27188E-7
2348.44, 6.57188E-7
2401.56, 6.54063E-7
2381.25, 6.77813E-7
2400, 6.6375E-7
2382.81, 6.65313E-7
2421.09, 6.39062E-7
2331.25, 6.64375E-7
2387.5, 6.675E-7
2422.66, 6.7375E-7
2333.59, 6.47188E-7
2331.25, 6.75E-7
2335.16, 6.62188E-7
2368.75, 6.69688E-7
2359.38, 6.775E-7
2321.88, 6.67188E-7
2382.81, 6.78438E-7
2360.16, 6.5125E-7
2405.47, 6.75E-7
2363.28, 6.60625E-7
2353.91, 6.67813E-7
2397.66, 6.83125E-7
2364.84, 6.72188E-7
2446.88, 6.8125E-7
2397.66, 6.87813E-7
2439.06, 6.69688E-7
2399.22, 6.78125E-7
2370.31, 6.64688E-7
2384.38, 6.53125E-7
2391.41, 6.83125E-7
2388.28, 6.66563E-7
2426.56, 6.82188E-7
2363.28, 6.81875E-7
2414.06, 6.86563E-7
2370.31, 6.9875E-7
2414.06, 6.92813E-7
2401.56, 6.75625E-7
2339.06, 7.01875E-7
2410.16, 6.70938E-7
2375, 6.83125E-7
2382.81, 6.775E-7
2436.72, 6.9E-7
2458.59, 6.84375E-7
2468.75, 7.07812E-7
2441.41, 7.01875E-7
2559.38, 7.02813E-7
2417.19, 7.025E-7
2455.47, 7.1125E-7
2418.75, 7.12188E-7
2426.56, 6.80625E-7
2475.78, 6.975E-7
2420.31, 7E-7
2457.03, 6.875E-7
2485.94, 7.32188E-7
2439.06, 7.0125E-7
2473.44, 7.0625E-7
2435.16, 6.84063E-7
2417.19, 6.9875E-7
2511.72, 7.05938E-7
2487.5, 7.19063E-7
2492.19, 7.09688E-7
2484.38, 7.11875E-7
2517.97, 7.35E-7
2544.53, 7.09688E-7
2469.53, 7.26562E-7
2432.81, 7.025E-7
2526.56, 7.1375E-7
2462.5, 7.25313E-7
2467.97, 7.05625E-7
2489.06, 7.04375E-7
2531.25, 7.1625E-7
2475.78, 6.79063E-7
2497.66, 7.0875E-7
2426.56, 7.38125E-7
2451.56, 7.10938E-7
2492.97, 7.09063E-7
2431.25, 7.22188E-7
2508.59, 7.15E-7
2467.19, 7.11875E-7
2539.84, 7.2125E-7
2484.38, 7.21875E-7
2523.44, 6.99375E-7
2509.38, 7.3875E-7
2538.28, 7.27813E-7
2502.34, 7.225E-7
2564.84, 7.38125E-7
2539.06, 7.29688E-7
2527.34, 7.39688E-7
2538.28, 7.2E-7
2508.59, 7.01562E-7
2541.41, 7.16875E-7
2533.59, 7.26562E-7
2482.03, 7.11563E-7
2553.13, 7.44688E-7
2542.97, 7.36875E-7
2548.44, 7.50938E-7
2517.19, 7.44063E-7
2511.72, 7.32188E-7
2563.28, 7.61563E-7
2550.78, 7.26875E-7
2524.22, 7.24063E-7
2582.81, 7.29063E-7
2564.84, 7.41875E-7
2570.31, 7.18438E-7
2532.81, 7.57812E-7
2485.94, 7.05938E-7
2485.16, 7.40313E-7
2520.31, 7.3125E-7
2557.03, 7.41563E-7
2540.63, 7.41563E-7
2518.75, 7.34063E-7
2525, 7.59375E-7
2562.5, 7.5375E-7
2550, 7.4125E-7
2517.97, 7.475E-7
2545.31, 7.6E-7
2493.75, 7.45938E-7
2523.44, 7.5875E-7
2563.28, 7.53125E-7
2514.84, 7.4875E-7
2604.69, 7.55E-7
2563.28, 7.40313E-7
2529.69, 7.46563E-7
2540.63, 7.59063E-7
2522.66, 7.35E-7
2535.94, 7.35313E-7
2494.53, 7.6625E-7
2570.31, 7.57188E-7
2521.88, 7.51562E-7
2544.53, 7.48438E-7
2532.03, 7.48125E-7
2566.41, 7.725E-7
2563.28, 7.44688E-7
2539.06, 7.71875E-7
2553.13, 7.58125E-7
2572.66, 7.4875E-7
2567.97, 7.70625E-7
2634.38, 7.6875E-7
2539.84, 7.44375E-7
2521.88, 7.49688E-7
2585.16, 7.56563E-7
2568.75, 7.72813E-7
2621.88, 7.64375E-7
2587.5, 7.79688E-7
2627.34, 7.90313E-7
2610.94, 7.675E-7
2636.72, 7.575E-7
2611.72, 7.75625E-7
2619.53, 7.81563E-7
2620.31, 8.01875E-7
2641.41, 7.81563E-7
2680.47, 7.50313E-7
2625, 7.88438E-7
2628.13, 7.56875E-7
2646.88, 7.50938E-7
2614.84, 7.64062E-7
2604.69, 7.67188E-7
2639.06, 7.975E-7
2642.97, 7.75E-7
2634.38, 7.82812E-7
2629.69, 7.71563E-7
2639.84, 7.55938E-7
2592.19, 7.79688E-7
2631.25, 7.7625E-7
2652.34, 7.57188E-7
2632.81, 7.87188E-7
2671.88, 7.9875E-7
2632.81, 7.86875E-7
2639.84, 7.83438E-7
2673.44, 7.87813E-7
2664.06, 7.98438E-7
2631.25, 7.74375E-7
2641.41, 7.80938E-7
2568.75, 7.73125E-7
2589.84, 7.83438E-7
2697.66, 7.98438E-7
2660.94, 7.875E-7
2682.03, 7.95938E-7
2653.13, 7.78125E-7
2682.81, 8.05938E-7
2625, 7.86563E-7
2634.38, 8.02187E-7
2682.03, 7.98438E-7
2642.97, 7.82812E-7
2663.28, 8.00313E-7
2671.09, 8.275E-7
2673.44, 7.92188E-7
2709.38, 7.93438E-7
2675.78, 7.89062E-7
2615.63, 8.08125E-7
2638.28, 8.1E-7
2642.19, 8.19063E-7
2680.47, 7.89688E-7
2603.13, 8.07188E-7
2617.97, 8.28438E-7
2709.38, 8.0125E-7
2650.78, 8.125E-7
2698.44, 7.99375E-7
2649.22, 8.22188E-7
2718.75, 8.26875E-7
2678.91, 8.0125E-7
2723.44, 8.09688E-7
2648.44, 8.05625E-7
2688.28, 7.93125E-7
2665.63, 8.08125E-7
2702.34, 7.975E-7
2685.16, 8.25313E-7
2720.31, 8.22813E-7
2684.38, 8.05625E-7
2707.81, 8.15E-7
2683.59, 8.15E-7
2661.72, 8.43125E-7
2728.91, 8.15625E-7
2685.94, 8.16563E-7
2690.63, 8.125E-7
2731.25, 8.24062E-7
2672.66, 8.2125E-7
2666.41, 8.28438E-7
2665.63, 8.24375E-7
2760.94, 8.25625E-7
2671.88, 8.43438E-7
2699.22, 8.38125E-7
2755.47, 8.39375E-7
2708.59, 8.27187E-7
2700, 8.275E-7
2710.16, 8.39375E-7
2687.5, 8.3625E-7
2723.44, 8.27813E-7
2728.91, 8.48125E-7
2661.72, 8.35938E-7
2751.56, 8.20625E-7
2733.59, 8.38125E-7
2667.97, 8.34688E-7
2717.97, 8.34688E-7
2682.03, 8.19375E-7
2743.75, 8.0875E-7
2744.53, 8.3375E-7
2721.88, 8.3875E-7
2668.75, 8.50313E-7
2712.5, 8.34063E-7
2731.25, 8.2125E-7
2691.41, 8.0875E-7
2743.75, 8.3875E-7
2759.38, 8.39375E-7
2776.56, 8.35E-7
2765.63, 8.53438E-7
2748.44, 8.75625E-7
2731.25, 8.74688E-7
2767.97, 8.5625E-7
2750, 8.49688E-7
2732.03, 8.3875E-7
2732.03, 8.30312E-7
2714.84, 8.45625E-7
2789.06, 8.26875E-7
2778.13, 7.9625E-7
2710.94, 8.4375E-7
2749.22, 8.48125E-7
2760.94, 8.59063E-7
